Date,Open,High,Low,Close,Adj Close,Volume
2013-05-20,3.246500015258789,3.2571001052856445,3.235599994659424,3.2455999851226807,3.2455999851226807,0
2013-05-21,3.2444698810577393,3.257970094680786,3.237799882888794,3.24180006980896,3.24180006980896,0
2013-05-22,3.232800006866455,3.248810052871704,3.2079999446868896,3.2342000007629395,3.2342000007629395,0
2013-05-23,3.259200096130371,3.2705700397491455,3.239300012588501,3.2588000297546387,3.2588000297546387,0
2013-05-24,3.245620012283325,3.250770092010498,3.227400064468384,3.2455999851226807,3.2455999851226807,0
2013-05-27,3.243350028991699,3.24862003326416,3.2372000217437744,3.2410199642181396,3.2410199642181396,0
2013-05-28,3.240730047225952,3.260319948196411,3.2204999923706055,3.242300033569336,3.242300033569336,0
2013-05-29,3.2681000232696533,3.2918701171875,3.2571001052856445,3.268310070037842,3.268310070037842,0
2013-05-30,3.2720699310302734,3.3034698963165283,3.258500099182129,3.2706000804901123,3.2706000804901123,0
2013-05-31,3.279099941253662,3.3086700439453125,3.248879909515381,3.2788000106811523,3.2788000106811523,0
2013-06-03,3.2894999980926514,3.2937700748443604,3.2428998947143555,3.290019989013672,3.290019989013672,0
2013-06-04,3.2512800693511963,3.2595698833465576,3.2286500930786133,3.2500998973846436,3.2500998973846436,0
2013-06-05,3.240269899368286,3.2702999114990234,3.227299928665161,3.2411599159240723,3.2411599159240723,0
2013-06-06,3.2758901119232178,3.2880001068115234,3.243880033493042,3.274480104446411,3.274480104446411,0
2013-06-07,3.241610050201416,3.2646000385284424,3.1953999996185303,3.2415199279785156,3.2415199279785156,0
2013-06-10,3.201930046081543,3.2400999069213867,3.2004001140594482,3.2016799449920654,3.2016799449920654,0
2013-06-11,3.2203099727630615,3.2355000972747803,3.211199998855591,3.220329999923706,3.220329999923706,0
2013-06-12,3.2065200805664062,3.2137999534606934,3.184299945831299,3.206480026245117,3.206480026245117,0
2013-06-13,3.188199996948242,3.2030999660491943,3.1670000553131104,3.189769983291626,3.189769983291626,0
2013-06-14,3.1581199169158936,3.1802000999450684,3.1526100635528564,3.1583499908447266,3.1583499908447266,0
2013-06-17,3.1723499298095703,3.182070016860962,3.155900001525879,3.172290086746216,3.172290086746216,0
2013-06-18,3.159830093383789,3.1933999061584473,3.1584999561309814,3.1600399017333984,3.1600399017333984,0
2013-06-19,3.1834299564361572,3.186769962310791,3.1714999675750732,3.181879997253418,3.181879997253418,0
2013-06-20,3.2223000526428223,3.293030023574829,3.220989942550659,3.2216899394989014,3.2216899394989014,0
2013-06-21,3.2767300605773926,3.3239998817443848,3.2520999908447266,3.276779890060425,3.276779890060425,0
2013-06-24,3.3087499141693115,3.329090118408203,3.3025999069213867,3.308199882507324,3.308199882507324,0
2013-06-25,3.2953999042510986,3.3178699016571045,3.2660999298095703,3.296989917755127,3.296989917755127,0
2013-06-26,3.307800054550171,3.346869945526123,3.2990000247955322,3.3096699714660645,3.3096699714660645,0
2013-06-27,3.3336000442504883,3.335469961166382,3.3076999187469482,3.333250045776367,3.333250045776367,0
2013-06-28,3.3131699562072754,3.334700107574463,3.2965199947357178,3.3122498989105225,3.3122498989105225,0
2013-07-01,3.3225700855255127,3.332170009613037,3.3104500770568848,3.32204008102417,3.32204008102417,0
2013-07-02,3.309999942779541,3.338200092315674,3.3008999824523926,3.31033992767334,3.31033992767334,0
2013-07-03,3.3456099033355713,3.360100030899048,3.3050999641418457,3.3452999591827393,3.3452999591827393,0
2013-07-04,3.3054699897766113,3.3375699520111084,3.299999952316284,3.303809881210327,3.303809881210327,0
2013-07-05,3.3076300621032715,3.3617000579833984,3.306230068206787,3.3078598976135254,3.3078598976135254,0
2013-07-08,3.3464701175689697,3.3676300048828125,3.333899974822998,3.347939968109131,3.347939968109131,0
2013-07-09,3.345789909362793,3.383500099182129,3.335599899291992,3.3450798988342285,3.3450798988342285,0
2013-07-10,3.3778200149536133,3.3833000659942627,3.361299991607666,3.3785998821258545,3.3785998821258545,0
2013-07-11,3.2683401107788086,3.3366000652313232,3.2683401107788086,3.2667601108551025,3.2667601108551025,0
2013-07-12,3.2934799194335938,3.3210699558258057,3.2865099906921387,3.2936899662017822,3.2936899662017822,0
2013-07-15,3.2857398986816406,3.2975199222564697,3.278599977493286,3.2855000495910645,3.2855000495910645,0
2013-07-16,3.2764999866485596,3.2807700634002686,3.2302401065826416,3.2796099185943604,3.2796099185943604,0
2013-07-17,3.2322299480438232,3.249799966812134,3.2186999320983887,3.231640100479126,3.231640100479126,0
2013-07-18,3.233380079269409,3.2475500106811523,3.2307000160217285,3.233720064163208,3.233720064163208,0
2013-07-19,3.2331600189208984,3.240770101547241,3.2196600437164307,3.232789993286133,3.232789993286133,0
2013-07-22,3.2170000076293945,3.22052001953125,3.189300060272217,3.216939926147461,3.216939926147461,0
2013-07-23,3.1893999576568604,3.207979917526245,3.1767799854278564,3.1916399002075195,3.1916399002075195,0
2013-07-24,3.175299882888794,3.1965699195861816,3.170330047607422,3.175100088119507,3.175100088119507,0
2013-07-25,3.2069499492645264,3.224289894104004,3.19350004196167,3.2078399658203125,3.2078399658203125,0
2013-07-26,3.181119918823242,3.1965999603271484,3.1761999130249023,3.179579973220825,3.179579973220825,0
2013-07-29,3.1813700199127197,3.1923699378967285,3.1703999042510986,3.1814000606536865,3.1814000606536865,0
2013-07-30,3.1689999103546143,3.1964199542999268,3.16729998588562,3.168720006942749,3.168720006942749,0
2013-07-31,3.183799982070923,3.2138900756835938,3.1833999156951904,3.1851699352264404,3.1851699352264404,0
2013-08-01,3.1921000480651855,3.2223799228668213,3.169600009918213,3.1943199634552,3.1943199634552,0
2013-08-02,3.222170114517212,3.2267699241638184,3.1791999340057373,3.222170114517212,3.222170114517212,0
2013-08-05,3.18533992767334,3.1891698837280273,3.173099994659424,3.1852200031280518,3.1852200031280518,0
2013-08-06,3.1760499477386475,3.1826999187469482,3.1552999019622803,3.1747899055480957,3.1747899055480957,0
2013-08-07,3.1602299213409424,3.1770899295806885,3.1552999019622803,3.1572999954223633,3.1572999954223633,0
2013-08-08,3.154599905014038,3.157560110092163,3.125499963760376,3.1547598838806152,3.1547598838806152,0
2013-08-09,3.1317200660705566,3.140049934387207,3.11680006980896,3.1301000118255615,3.1301000118255615,0
2013-08-12,3.1365199089050293,3.1551198959350586,3.1362199783325195,3.1364099979400635,3.1364099979400635,0
2013-08-13,3.1529600620269775,3.1712698936462402,3.143239974975586,3.152329921722412,3.152329921722412,0
2013-08-14,3.1598100662231445,3.177370071411133,3.1554999351501465,3.1610000133514404,3.1610000133514404,0
2013-08-15,3.1678500175476074,3.2065999507904053,3.1577200889587402,3.1686899662017822,3.1686899662017822,0
2013-08-16,3.1645500659942627,3.1733100414276123,3.1542000770568848,3.163530111312866,3.163530111312866,0
2013-08-19,3.1740000247955322,3.186569929122925,3.1700000762939453,3.174220085144043,3.174220085144043,0
2013-08-20,3.186110019683838,3.188770055770874,3.140199899673462,3.1840999126434326,3.1840999126434326,0
2013-08-21,3.149980068206787,3.1765499114990234,3.1463000774383545,3.1510000228881836,3.1510000228881836,0
2013-08-22,3.1848599910736084,3.1882801055908203,3.1745998859405518,3.1833300590515137,3.1833300590515137,0
2013-08-23,3.1781599521636963,3.1833999156951904,3.147320032119751,3.1785900592803955,3.1785900592803955,0
2013-08-26,3.1553499698638916,3.1679799556732178,3.1526999473571777,3.155630111694336,3.155630111694336,0
2013-08-27,3.1586201190948486,3.1922199726104736,3.1559998989105225,3.159369945526123,3.159369945526123,0
2013-08-28,3.175529956817627,3.2282700538635254,3.169800043106079,3.173069953918457,3.173069953918457,0
2013-08-29,3.206249952316284,3.2396700382232666,3.2053699493408203,3.206249952316284,3.206249952316284,0
2013-08-30,3.2277700901031494,3.236870050430298,3.2146999835968018,3.228339910507202,3.228339910507202,0
2013-09-02,3.2362000942230225,3.2395100593566895,3.2107999324798584,3.2334001064300537,3.2334001064300537,0
2013-09-03,3.2258899211883545,3.2536399364471436,3.223900079727173,3.224400043487549,3.224400043487549,0
2013-09-04,3.241919994354248,3.2501699924468994,3.223989963531494,3.2426199913024902,3.2426199913024902,0
2013-09-05,3.235069990158081,3.2840399742126465,3.233750104904175,3.2352700233459473,3.2352700233459473,0
2013-09-06,3.2769999504089355,3.2782399654388428,3.2446000576019287,3.2780699729919434,3.2780699729919434,0
2013-09-09,3.2441000938415527,3.2509799003601074,3.2172999382019043,3.245110034942627,3.245110034942627,0
2013-09-10,3.2183001041412354,3.2211999893188477,3.196000099182129,3.21737003326416,3.21737003326416,0
2013-09-11,3.1969900131225586,3.2080700397491455,3.1651999950408936,3.198230028152466,3.198230028152466,0
2013-09-12,3.1619598865509033,3.1789700984954834,3.157399892807007,3.161910057067871,3.161910057067871,0
2013-09-13,3.1714699268341064,3.1797900199890137,3.1563000679016113,3.1710500717163086,3.1710500717163086,0
2013-09-16,3.1447699069976807,3.1473701000213623,3.128200054168701,3.1450400352478027,3.1450400352478027,0
2013-09-17,3.1488699913024902,3.1630098819732666,3.142899990081787,3.148789882659912,3.148789882659912,0
2013-09-18,3.1521201133728027,3.1726698875427246,3.1491000652313232,3.151669979095459,3.151669979095459,0
2013-09-19,3.077699899673462,3.10932993888855,3.064500093460083,3.0768001079559326,3.0768001079559326,0
2013-09-20,3.0999999046325684,3.1333699226379395,3.092099905014038,3.099600076675415,3.099600076675415,0
2013-09-23,3.122570037841797,3.134500026702881,3.111999988555908,3.1201000213623047,3.1201000213623047,0
2013-09-24,3.129309892654419,3.1425600051879883,3.1219799518585205,3.127739906311035,3.127739906311035,0
2013-09-25,3.12362003326416,3.1301400661468506,3.113800048828125,3.123800039291382,3.123800039291382,0
2013-09-26,3.1209700107574463,3.140399932861328,3.1164000034332275,3.120389938354492,3.120389938354492,0
2013-09-27,3.1335999965667725,3.1388700008392334,3.113600015640259,3.133500099182129,3.133500099182129,0
2013-09-30,3.126689910888672,3.13388991355896,3.115299940109253,3.1267099380493164,3.1267099380493164,0
2013-10-01,3.1216700077056885,3.1244800090789795,3.1038999557495117,3.1201000213623047,3.1201000213623047,0
2013-10-02,3.116300106048584,3.126300096511841,3.0947000980377197,3.114500045776367,3.114500045776367,0
2013-10-03,3.0958800315856934,3.099839925765991,3.078700065612793,3.0968101024627686,3.0968101024627686,0
2013-10-04,3.081010103225708,3.0949699878692627,3.0754001140594482,3.080699920654297,3.080699920654297,0
2013-10-07,3.094670057296753,3.1040899753570557,3.084700107574463,3.0958900451660156,3.0958900451660156,0
2013-10-09,3.0843100547790527,3.1098999977111816,3.0830700397491455,3.0847699642181396,3.0847699642181396,0
2013-10-10,3.1025099754333496,3.1109800338745117,3.090549945831299,3.1029698848724365,3.1029698848724365,0
2013-10-11,3.0921199321746826,3.095050096511841,3.0810000896453857,3.0922200679779053,3.0922200679779053,0
2013-10-14,3.0885000228881836,3.0946199893951416,3.073859930038452,3.0891098976135254,3.0891098976135254,0
2013-10-15,3.083479881286621,3.102299928665161,3.078399896621704,3.0827999114990234,3.0827999114990234,0
2013-10-16,3.085890054702759,3.0903000831604004,3.0736000537872314,3.0859999656677246,3.0859999656677246,0
2013-10-17,3.078850030899048,3.0796399116516113,3.046720027923584,3.07669997215271,3.07669997215271,0
2013-10-18,3.048569917678833,3.058850049972534,3.0415000915527344,3.0493199825286865,3.0493199825286865,0
2013-10-21,3.0459001064300537,3.0632998943328857,3.044300079345703,3.0465400218963623,3.0465400218963623,0
2013-10-22,3.050869941711426,3.059770107269287,3.0176000595092773,3.050960063934326,3.050960063934326,0
2013-10-23,3.021620035171509,3.0397698879241943,3.018399953842163,3.021620035171509,3.021620035171509,0
2013-10-24,3.0318899154663086,3.0383200645446777,3.021399974822998,3.0306999683380127,3.0306999683380127,0
2013-10-25,3.024780035018921,3.039669990539551,3.018899917602539,3.0269899368286133,3.0269899368286133,0
2013-10-28,3.0255401134490967,3.0377700328826904,3.023400068283081,3.0258700847625732,3.0258700847625732,0
2013-10-29,3.031899929046631,3.0462698936462402,3.029099941253662,3.0318400859832764,3.0318400859832764,0
2013-10-30,3.045300006866455,3.047369956970215,3.026700019836426,3.0453898906707764,3.0453898906707764,0
2013-10-31,3.04613995552063,3.0781099796295166,3.0404999256134033,3.046339988708496,3.046339988708496,0
2013-11-01,3.0787699222564697,3.1131300926208496,3.0757999420166016,3.079240083694458,3.079240083694458,0
2013-11-04,3.105600118637085,3.1147000789642334,3.0879199504852295,3.106909990310669,3.106909990310669,0
2013-11-05,3.092139959335327,3.11080002784729,3.087899923324585,3.0917999744415283,3.0917999744415283,0
2013-11-06,3.1040399074554443,3.1059000492095947,3.07450008392334,3.1022000312805176,3.1022000312805176,0
2013-11-07,3.084559917449951,3.1253700256347656,3.078850030899048,3.0845799446105957,3.0845799446105957,0
2013-11-08,3.1268200874328613,3.1484999656677246,3.1095399856567383,3.1268301010131836,3.1268301010131836,0
2013-11-11,3.1323699951171875,3.1433699131011963,3.125999927520752,3.1333699226379395,3.1333699226379395,0
2013-11-12,3.139820098876953,3.15310001373291,3.123500108718872,3.141479969024658,3.141479969024658,0
2013-11-13,3.129729986190796,3.1346700191497803,3.121579885482788,3.12962007522583,3.12962007522583,0
2013-11-14,3.1088099479675293,3.1221001148223877,3.1048998832702637,3.106300115585327,3.106300115585327,0
2013-11-15,3.113729953765869,3.117949962615967,3.0943000316619873,3.1139700412750244,3.1139700412750244,0
2013-11-18,3.100600004196167,3.1050000190734863,3.0829999446868896,3.102979898452759,3.102979898452759,0
2013-11-19,3.087399959564209,3.099100112915039,3.0816400051116943,3.088900089263916,3.088900089263916,0
2013-11-20,3.082930088043213,3.109600067138672,3.0815999507904053,3.0827999114990234,3.0827999114990234,0
2013-11-21,3.1184499263763428,3.127969980239868,3.1092000007629395,3.117300033569336,3.117300033569336,0
2013-11-22,3.1113998889923096,3.114569902420044,3.0989999771118164,3.1112899780273438,3.1112899780273438,0
2013-11-25,3.092900037765503,3.110599994659424,3.0922000408172607,3.0952301025390625,3.0952301025390625,0
2013-11-26,3.101530075073242,3.107300043106079,3.0901401042938232,3.098900079727173,3.098900079727173,0
2013-11-27,3.097320079803467,3.099900007247925,3.085700035095215,3.0973401069641113,3.0973401069641113,0
2013-11-28,3.0969998836517334,3.0995700359344482,3.081399917602539,3.097090005874634,3.097090005874634,0
2013-11-29,3.0839500427246094,3.0924999713897705,3.078399896621704,3.0840799808502197,3.0840799808502197,0
2013-12-02,3.0905001163482666,3.1036999225616455,3.082200050354004,3.092989921569824,3.092989921569824,0
2013-12-03,3.0999999046325684,3.105299949645996,3.0889999866485596,3.1013400554656982,3.1013400554656982,0
2013-12-04,3.087599992752075,3.102400064468384,3.085900068283081,3.090369939804077,3.090369939804077,0
2013-12-05,3.0908000469207764,3.0915699005126953,3.0613999366760254,3.0913798809051514,3.0913798809051514,0
2013-12-06,3.064120054244995,3.078969955444336,3.0518999099731445,3.0627799034118652,3.0627799034118652,0
2013-12-09,3.051769971847534,3.0559000968933105,3.0459001064300537,3.0538699626922607,3.0538699626922607,0
2013-12-10,3.046149969100952,3.046999931335449,3.0292999744415283,3.045720100402832,3.045720100402832,0
2013-12-11,3.03518009185791,3.039799928665161,3.030400037765503,3.0340499877929688,3.0340499877929688,0
2013-12-12,3.032210111618042,3.0444400310516357,3.0272998809814453,3.0299999713897705,3.0299999713897705,0
2013-12-13,3.0394299030303955,3.049499988555908,3.0348000526428223,3.0392000675201416,3.0392000675201416,0
2013-12-16,3.0411999225616455,3.04259991645813,3.025399923324585,3.0409998893737793,3.0409998893737793,0
2013-12-17,3.0332999229431152,3.0445001125335693,3.027100086212158,3.032520055770874,3.032520055770874,0
2013-12-18,3.0322999954223633,3.043600082397461,3.0302700996398926,3.033169984817505,3.033169984817505,0
2013-12-19,3.0451900959014893,3.055269956588745,3.0411999225616455,3.0436999797821045,3.0436999797821045,0
2013-12-20,3.0445001125335693,3.054569959640503,3.0325000286102295,3.0439999103546143,3.0439999103546143,0
2013-12-23,3.037899971008301,3.0448999404907227,3.0292999744415283,3.0374999046325684,3.0374999046325684,0
2013-12-24,3.0339999198913574,3.040299892425537,3.024199962615967,3.0339701175689697,3.0339701175689697,0
2013-12-25,3.0209898948669434,3.029099941253662,3.011270046234131,3.0209898948669434,3.0209898948669434,0
2013-12-26,3.0269100666046143,3.029670000076294,3.0187699794769287,3.029210090637207,3.029210090637207,0
2013-12-27,3.022200107574463,3.0239200592041016,2.9892001152038574,3.0227599143981934,3.0227599143981934,0
2013-12-30,3.012200117111206,3.0208001136779785,3.000659942626953,3.014859914779663,3.014859914779663,0
2013-12-31,3.000969886779785,3.0168700218200684,2.9992001056671143,3.0,3.0,0
2014-01-01,3.018630027770996,3.018630027770996,3.018630027770996,3.018630027770996,3.018630027770996,0
2014-01-02,3.014709949493408,3.0556700229644775,3.0106699466705322,3.0134999752044678,3.0134999752044678,0
2014-01-03,3.047950029373169,3.0638999938964844,3.0448999404907227,3.047869920730591,3.047869920730591,0
2014-01-06,3.061340093612671,3.0731000900268555,3.0569000244140625,3.063999891281128,3.063999891281128,0
2014-01-07,3.061929941177368,3.0708000659942627,3.058199882507324,3.061929941177368,3.061929941177368,0
2014-01-08,3.0651400089263916,3.0773000717163086,3.058199882507324,3.065269947052002,3.065269947052002,0
2014-01-09,3.074350118637085,3.0799100399017334,3.0623700618743896,3.074389934539795,3.074389934539795,0
2014-01-10,3.0653998851776123,3.0729000568389893,3.040800094604492,3.0679900646209717,3.0679900646209717,0
2014-01-13,3.0302000045776367,3.0464301109313965,3.0271999835968018,3.031480073928833,3.031480073928833,0
2014-01-14,3.036449909210205,3.0452001094818115,3.0250399112701416,3.036449909210205,3.036449909210205,0
2014-01-15,3.029059886932373,3.0620999336242676,3.025899887084961,3.028670072555542,3.028670072555542,0
2014-01-16,3.055999994277954,3.066800117492676,3.045799970626831,3.0552000999450684,3.0552000999450684,0
2014-01-17,3.060699939727783,3.0701799392700195,3.053499937057495,3.059030055999756,3.059030055999756,0
2014-01-20,3.076970100402832,3.0826001167297363,3.0631000995635986,3.077169895172119,3.077169895172119,0
2014-01-21,3.0663700103759766,3.0822999477386475,3.062700033187866,3.0668599605560303,3.0668599605560303,0
2014-01-22,3.0665700435638428,3.078000068664551,3.062570095062256,3.0687999725341797,3.0687999725341797,0
2014-01-23,3.0713000297546387,3.0779199600219727,3.0473999977111816,3.0715999603271484,3.0715999603271484,0
2014-01-24,3.050570011138916,3.0858700275421143,3.045799970626831,3.0520999431610107,3.0520999431610107,0
2014-01-27,3.0625200271606445,3.0905001163482666,3.0611000061035156,3.062580108642578,3.062580108642578,0
2014-01-28,3.0714499950408936,3.0757598876953125,3.0594000816345215,3.0714499950408936,3.0714499950408936,0
2014-01-29,3.0592200756073,3.1045000553131104,3.0574300289154053,3.0585999488830566,3.0585999488830566,0
2014-01-30,3.092900037765503,3.120500087738037,3.087399959564209,3.0929999351501465,3.0929999351501465,0
2014-01-31,3.1149799823760986,3.1570699214935303,3.114500045776367,3.115540027618408,3.115540027618408,0
2014-02-03,3.1507999897003174,3.1582999229431152,3.1270999908447266,3.149399995803833,3.149399995803833,0
2014-02-04,3.1378700733184814,3.143199920654297,3.107599973678589,3.1375999450683594,3.1375999450683594,0
2014-02-05,3.1100499629974365,3.1161999702453613,3.0938000679016113,3.1109800338745117,3.1109800338745117,0
2014-02-06,3.0938398838043213,3.1047699451446533,3.071199893951416,3.0938398838043213,3.0938398838043213,0
2014-02-07,3.072969913482666,3.089600086212158,3.063199996948242,3.072969913482666,3.072969913482666,0
2014-02-10,3.0627999305725098,3.069700002670288,3.059000015258789,3.0645298957824707,3.0645298957824707,0
2014-02-11,3.0601699352264404,3.0687999725341797,3.0480000972747803,3.060260057449341,3.060260057449341,0
2014-02-12,3.0580999851226807,3.0734000205993652,3.051300048828125,3.0575599670410156,3.0575599670410156,0
2014-02-13,3.0576999187469482,3.0648000240325928,3.040600061416626,3.060110092163086,3.060110092163086,0
2014-02-14,3.0404000282287598,3.044300079345703,3.0236001014709473,3.0386600494384766,3.0386600494384766,0
2014-02-17,3.0225000381469727,3.02974009513855,3.018399953842163,3.026360034942627,3.026360034942627,0
2014-02-18,3.021620035171509,3.0313000679016113,3.0123000144958496,3.0220000743865967,3.0220000743865967,0
2014-02-19,3.013700008392334,3.0399999618530273,3.0083000659942627,3.012049913406372,3.012049913406372,0
2014-02-20,3.032789945602417,3.0564000606536865,3.0264999866485596,3.0327000617980957,3.0327000617980957,0
2014-02-21,3.035099983215332,3.0432000160217285,3.0160000324249268,3.036799907684326,3.036799907684326,0
2014-02-24,3.021699905395508,3.029910087585449,3.0178000926971436,3.0211899280548096,3.0211899280548096,0
2014-02-25,3.0252599716186523,3.0297000408172607,3.0134999752044678,3.0253100395202637,3.0253100395202637,0
2014-02-26,3.0189900398254395,3.049870014190674,3.017199993133545,3.017699956893921,3.017699956893921,0
2014-02-27,3.0526700019836426,3.06850004196167,3.049999952316284,3.0525500774383545,3.0525500774383545,0
2014-02-28,3.0341999530792236,3.039099931716919,3.010200023651123,3.033679962158203,3.033679962158203,0
2014-03-03,3.0325000286102295,3.051100015640259,3.027600049972534,3.0316500663757324,3.0316500663757324,0
2014-03-04,3.0678999423980713,3.0729000568389893,3.0337300300598145,3.0694499015808105,3.0694499015808105,0
2014-03-05,3.0434300899505615,3.052870035171509,3.0378000736236572,3.043760061264038,3.043760061264038,0
2014-03-06,3.0459699630737305,3.0478999614715576,3.013200044631958,3.0461699962615967,3.0461699962615967,0
2014-03-07,3.013350009918213,3.0314700603485107,3.0097999572753906,3.012399911880493,3.012399911880493,0
2014-03-10,3.025899887084961,3.041100025177002,3.0195999145507812,3.03125,3.03125,0
2014-03-11,3.033370018005371,3.046299934387207,3.0320000648498535,3.0327000617980957,3.0327000617980957,0
2014-03-12,3.046799898147583,3.054800033569336,3.0374999046325684,3.0462300777435303,3.0462300777435303,0
2014-03-13,3.038450002670288,3.0387699604034424,3.022900104522705,3.038450002670288,3.038450002670288,0
2014-03-14,3.057349920272827,3.061000108718872,3.0397000312805176,3.0569400787353516,3.0569400787353516,0
2014-03-17,3.0340099334716797,3.048369884490967,3.0220999717712402,3.0340099334716797,3.0340099334716797,0
2014-03-18,3.0333399772644043,3.044800043106079,3.016700029373169,3.0327999591827393,3.0327999591827393,0
2014-03-19,3.0185999870300293,3.0255000591278076,3.013200044631958,3.017699956893921,3.017699956893921,0
2014-03-20,3.0445001125335693,3.0629000663757324,3.0362000465393066,3.0438499450683594,3.0438499450683594,0
2014-03-21,3.0450599193573,3.052370071411133,3.036600112915039,3.0450599193573,3.0450599193573,0
2014-03-24,3.0427699089050293,3.049069881439209,3.0315001010894775,3.0427699089050293,3.0427699089050293,0
2014-03-25,3.033370018005371,3.0439999103546143,3.025700092315674,3.032399892807007,3.032399892807007,0
2014-03-26,3.0303499698638916,3.035989999771118,3.025899887084961,3.030440092086792,3.030440092086792,0
2014-03-27,3.0290699005126953,3.0418999195098877,3.0223000049591064,3.029560089111328,3.029560089111328,0
2014-03-28,3.0299899578094482,3.0404999256134033,3.0250000953674316,3.030019998550415,3.030019998550415,0
2014-03-31,3.0307700634002686,3.035599946975708,3.0165998935699463,3.0285000801086426,3.0285000801086426,0
2014-04-01,3.022670030593872,3.029900074005127,3.0185999870300293,3.023200035095215,3.023200035095215,0
2014-04-02,3.021199941635132,3.0327000617980957,3.0176000595092773,3.022589921951294,3.022589921951294,0
2014-04-03,3.02632999420166,3.039370059967041,3.0232999324798584,3.02632999420166,3.02632999420166,0
2014-04-04,3.034600019454956,3.0427000522613525,3.0283000469207764,3.0348498821258545,3.0348498821258545,0
2014-04-07,3.0350699424743652,3.044869899749756,3.031399965286255,3.03629994392395,3.03629994392395,0
2014-04-08,3.030100107192993,3.035099983215332,3.015000104904175,3.032819986343384,3.032819986343384,0
2014-04-09,3.0203800201416016,3.0262699127197266,3.013400077819824,3.019160032272339,3.019160032272339,0
2014-04-10,3.0032401084899902,3.010859966278076,2.9981000423431396,3.0041399002075195,3.0041399002075195,0
2014-04-11,3.002000093460083,3.018399953842163,2.9997000694274902,3.0033299922943115,3.0033299922943115,0
2014-04-14,3.0237700939178467,3.0299699306488037,3.0116000175476074,3.0215001106262207,3.0215001106262207,0
2014-04-15,3.0235300064086914,3.038599967956543,3.0204999446868896,3.0232300758361816,3.0232300758361816,0
2014-04-16,3.029010057449341,3.038170099258423,3.0206000804901123,3.0290000438690186,3.0290000438690186,0
2014-04-17,3.027899980545044,3.0327000617980957,3.021199941635132,3.0315101146698,3.0315101146698,0
2014-04-18,3.0267999172210693,3.02839994430542,3.0225000381469727,3.026050090789795,3.026050090789795,0
2014-04-21,3.0242300033569336,3.0308001041412354,3.0227999687194824,3.0242300033569336,3.0242300033569336,0
2014-04-22,3.028140068054199,3.038170099258423,3.0257999897003174,3.0289700031280518,3.0289700031280518,0
2014-04-23,3.0329198837280273,3.0366098880767822,3.0244998931884766,3.0336999893188477,3.0336999893188477,0
2014-04-24,3.029170036315918,3.0390000343322754,3.025099992752075,3.0302999019622803,3.0302999019622803,0
2014-04-25,3.031949996948242,3.0444700717926025,3.0292000770568848,3.0317299365997314,3.0317299365997314,0
2014-04-28,3.0407700538635254,3.0443899631500244,3.0313000679016113,3.0404999256134033,3.0404999256134033,0
2014-04-29,3.036250114440918,3.0412700176239014,3.0264999866485596,3.036250114440918,3.036250114440918,0
2014-04-30,3.034480094909668,3.044869899749756,3.0195999145507812,3.0327000617980957,3.0327000617980957,0
2014-05-01,3.02987003326416,3.0308001041412354,3.02020001411438,3.028700113296509,3.028700113296509,0
2014-05-02,3.023509979248047,3.043299913406372,3.0208001136779785,3.023509979248047,3.023509979248047,0
2014-05-05,3.0293800830841064,3.033900022506714,3.0271999835968018,3.0293800830841064,3.0293800830841064,0
2014-05-06,3.028599977493286,3.0293900966644287,3.0104000568389893,3.0286200046539307,3.0286200046539307,0
2014-05-07,3.0124099254608154,3.0208001136779785,3.005500078201294,3.011899948120117,3.011899948120117,0
2014-05-08,3.0078001022338867,3.019200086593628,2.994999885559082,3.0095601081848145,3.0095601081848145,0
2014-05-09,3.015000104904175,3.0399301052093506,3.015000104904175,3.017159938812256,3.017159938812256,0
2014-05-12,3.0357699394226074,3.040800094604492,3.0302999019622803,3.0352699756622314,3.0352699756622314,0
2014-05-13,3.037709951400757,3.0543999671936035,3.03439998626709,3.037950038909912,3.037950038909912,0
2014-05-14,3.0519700050354004,3.0573999881744385,3.0439999103546143,3.0513899326324463,3.0513899326324463,0
2014-05-15,3.0507099628448486,3.0639700889587402,3.0481998920440674,3.050679922103882,3.050679922103882,0
2014-05-16,3.053800106048584,3.062700033187866,3.052000045776367,3.0541000366210938,3.0541000366210938,0
2014-05-19,3.0565099716186523,3.057270050048828,3.0481998920440674,3.0565099716186523,3.0565099716186523,0
2014-05-20,3.054140090942383,3.0632998943328857,3.0513999462127686,3.054140090942383,3.054140090942383,0
2014-05-21,3.054769992828369,3.0659000873565674,3.050600051879883,3.054769992828369,3.054769992828369,0
2014-05-22,3.0524001121520996,3.05856990814209,3.0476999282836914,3.052769899368286,3.052769899368286,0
2014-05-23,3.042799949645996,3.057499885559082,3.0416998863220215,3.0427000522613525,3.0427000522613525,0
2014-05-26,3.0466299057006836,3.0538699626922607,3.0425000190734863,3.046449899673462,3.046449899673462,0
2014-05-27,3.0490000247955322,3.0546998977661133,3.043800115585327,3.0485000610351562,3.0485000610351562,0
2014-05-28,3.0494000911712646,3.0601000785827637,3.0492000579833984,3.0515201091766357,3.0515201091766357,0
2014-05-29,3.0532000064849854,3.0569000244140625,3.0360000133514404,3.054379940032959,3.054379940032959,0
2014-05-30,3.0388998985290527,3.0467700958251953,3.0297000408172607,3.0411899089813232,3.0411899089813232,0
2014-06-02,3.0353000164031982,3.0455000400543213,3.031399965286255,3.03518009185791,3.03518009185791,0
